Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[39]     5.0    0.00    0.01   70821         std::deque<int, std::allocator<int> >& std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::emplace_back<std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >&&) [39]
                0.00    0.01   70803/70821       void std::allocator_traits<std::allocator<std::deque<int, std::allocator<int> > > >::construct<std::deque<int, std::allocator<int> >, std::deque<int, std::allocator<int> > >(std::allocator<std::deque<int, std::allocator<int> > >&, std::deque<int, std::allocator<int> >*, std::deque<int, std::allocator<int> >&&) [37]
                0.00    0.00      18/18          void std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::_M_realloc_insert<std::deque<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::deque<int, std::allocator<int> >*, std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > > >, std::deque<int, std::allocator<int> >&&) [50]
                0.00    0.00   70821/212481      std::deque<int, std::allocator<int> >&& std::forward<std::deque<int, std::allocator<int> > >(std::remove_reference<std::deque<int, std::allocator<int> > >::type&) [108]
                0.00    0.00   70821/70821       std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::back() [136]
                0.00    0.00      18/70839       std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::end() [131]
-----------------------------------------------
                0.00    0.01   70821/70821       Kosarajudeque() [2]
[40]     5.0    0.00    0.01   70821         std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::push_back(std::deque<int, std::allocator<int> >&&) [40]
                0.00    0.01   70821/70821       std::deque<int, std::allocator<int> >& std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::emplace_back<std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >&&) [39]
                0.00    0.00   70821/70821       std::remove_reference<std::deque<int, std::allocator<int> >&>::type&& std::move<std::deque<int, std::allocator<int> >&>(std::deque<int, std::allocator<int> >&) [137]
-----------------------------------------------
                0.00    0.01  270822/270822      std::_Deque_base<int, std::allocator<int> >::_Deque_base() [24]
[41]     4.4    0.00    0.01  270822         std::_Deque_base<int, std::allocator<int> >::_Deque_impl::_Deque_impl() [41]
                0.00    0.01  270822/412464      std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data() [27]
                0.00    0.00  270822/270823      std::allocator<int>::allocator() [107]
-----------------------------------------------
                0.00    0.00   70821/70821       std::_Deque_base<int, std::allocator<int> >::_Deque_base(std::_Deque_base<int, std::allocator<int> >&&) [36]
[42]     2.4    0.00    0.00   70821         std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_M_swap_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [42]
                0.00    0.00   70821/70821       std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >, std::is_move_constructible<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>, std::is_move_assignable<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >::value, void>::type std::swap<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&, std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [44]
-----------------------------------------------
                0.00    0.00   70821/70821       std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >, std::is_move_constructible<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>, std::is_move_assignable<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >::value, void>::type std::swap<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&, std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [44]
[43]     2.4    0.00    0.00   70821         std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&&) [43]
                0.00    0.00   70821/70821       std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data const&) [47]
                0.00    0.00   70821/412464      std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data() [27]
-----------------------------------------------
                0.00    0.00   70821/70821       std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_M_swap_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [42]
[44]     2.4    0.00    0.00   70821         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >, std::is_move_constructible<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>, std::is_move_assignable<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data> >::value, void>::type std::swap<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data>(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&, std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [44]
                0.00    0.00   70821/70821       std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&&) [43]
                0.00    0.00  212463/212463      std::remove_reference<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&>::type&& std::move<std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&>(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&) [109]
-----------------------------------------------
                0.00    0.00       1/1           Kosarajudeque() [2]
[45]     1.6    0.00    0.00       1         void std::reverse<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>) [45]
                0.00    0.00       1/1           void std::__reverse<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>, std::random_access_iterator_tag) [46]
                0.00    0.00       2/1466576     std::_Deque_iterator<int, int&, int*>::_Deque_iterator(std::_Deque_iterator<int, int&, int*> const&) [11]
                0.00    0.00       1/1           std::iterator_traits<std::_Deque_iterator<int, int&, int*> >::iterator_category std::__iterator_category<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*> const&) [271]
-----------------------------------------------
                0.00    0.00       1/1           void std::reverse<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>) [45]
[46]     1.6    0.00    0.00       1         void std::__reverse<std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>, std::random_access_iterator_tag) [46]
                0.00    0.00  100000/1466576     std::_Deque_iterator<int, int&, int*>::_Deque_iterator(std::_Deque_iterator<int, int&, int*> const&) [11]
                0.00    0.00   50000/450000      std::_Deque_iterator<int, int&, int*>::operator++() [26]
                0.00    0.00   50001/50001       std::_Deque_iterator<int, int&, int*>::operator--() [138]
                0.00    0.00   50001/50001       std::operator<(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&) [139]
                0.00    0.00   50000/50000       void std::iter_swap<std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*> >(std::_Deque_iterator<int, int&, int*>, std::_Deque_iterator<int, int&, int*>) [141]
                0.00    0.00       1/670823      std::operator==(std::_Deque_iterator<int, int&, int*> const&, std::_Deque_iterator<int, int&, int*> const&) [70]
-----------------------------------------------
                0.00    0.00   70821/70821       std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data&&) [43]
[47]     1.3    0.00    0.00   70821         std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data(std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data const&) [47]
                0.00    0.00  141642/1466576     std::_Deque_iterator<int, int&, int*>::_Deque_iterator(std::_Deque_iterator<int, int&, int*> const&) [11]
-----------------------------------------------
                0.00    0.00   70821/70821       std::_Deque_base<int, std::allocator<int> >::_Deque_base(std::_Deque_base<int, std::allocator<int> >&&) [36]
[48]     1.1    0.00    0.00   70821         std::_Deque_base<int, std::allocator<int> >::_Deque_impl::_Deque_impl(std::allocator<int>&&) [48]
                0.00    0.00   70821/412464      std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data() [27]
                0.00    0.00   70821/141642      std::remove_reference<std::allocator<int>&>::type&& std::move<std::allocator<int>&>(std::allocator<int>&) [117]
                0.00    0.00   70821/70823       std::allocator<int>::allocator(std::allocator<int> const&) [133]
-----------------------------------------------
                0.00    0.00    1008/1008        std::deque<int, std::allocator<int> >::push_back(int const&) [3]
[49]     0.1    0.00    0.00    1008         void std::deque<int, std::allocator<int> >::_M_push_back_aux<int const&>(int const&) [49]
                0.00    0.00    1008/400000      void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [5]
                0.00    0.00    1008/1008        std::deque<int, std::allocator<int> >::_M_reserve_map_at_back(unsigned long) [51]
                0.00    0.00    1008/1008        std::deque<int, std::allocator<int> >::size() const [145]
                0.00    0.00    1008/1008        std::deque<int, std::allocator<int> >::max_size() const [146]
                0.00    0.00    1008/342651      std::_Deque_base<int, std::allocator<int> >::_M_allocate_node() [82]
                0.00    0.00    1008/801008      int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [61]
                0.00    0.00    1008/686109      std::_Deque_iterator<int, int&, int*>::_M_set_node(int**) [63]
-----------------------------------------------
                0.00    0.00      18/18          std::deque<int, std::allocator<int> >& std::vector<std::deque<int, std::allocator<int> >, std::allocator<std::deque<int, std::allocator<int> > > >::emplace_back<std::deque<int, std::allocator<int> > >(std::deque<int, std::allocator<int> >&&) [39]
