Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[28]    16.2    0.00    0.01      36         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_relocate(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [28]
                0.00    0.01      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_do_relocate(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&, std::integral_constant<bool, true>) [29]
-----------------------------------------------
                0.00    0.01      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_relocate(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [28]
[29]    16.2    0.00    0.01      36         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_do_relocate(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&, std::integral_constant<bool, true>) [29]
                0.00    0.01      36/36          std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [30]
-----------------------------------------------
                0.00    0.01      36/36          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_do_relocate(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&, std::integral_constant<bool, true>) [29]
[30]    16.2    0.00    0.01      36         std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [30]
                0.00    0.01      36/36          std::vector<int, std::allocator<int> >* std::__relocate_a_1<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [31]
                0.00    0.00     108/108         std::vector<int, std::allocator<int> >* std::__niter_base<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*) [179]
-----------------------------------------------
                0.00    0.01      36/36          std::vector<int, std::allocator<int> >* std::__relocate_a<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [30]
[31]    16.2    0.00    0.01      36         std::vector<int, std::allocator<int> >* std::__relocate_a_1<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [31]
                0.00    0.01  131071/131071      void std::__relocate_object_a<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [27]
                0.00    0.00  262142/464175      std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [47]
-----------------------------------------------
                0.00    0.00   70995/1270995     void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [163]
                0.00    0.00  200000/1270995     void std::__cxx11::list<int, std::allocator<int> >::_M_insert<int const&>(std::_List_iterator<int>, int const&) [114]
                0.00    0.00  200000/1270995     void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [104]
                0.00    0.00  200000/1270995     std::_List_node<int>* std::__cxx11::list<int, std::allocator<int> >::_M_create_node<int const&>(int const&) [112]
                0.00    0.00  200000/1270995     void __gnu_cxx::new_allocator<int>::construct<int, int const&>(int*, int const&) [88]
                0.00    0.00  200000/1270995     void std::allocator_traits<std::allocator<std::_List_node<int> > >::construct<int, int const&>(std::allocator<std::_List_node<int> >&, int*, int const&) [103]
                0.00    0.00  200000/1270995     void __gnu_cxx::new_allocator<std::_List_node<int> >::construct<int, int const&>(int*, int const&) [85]
[38]     0.0    0.00    0.00 1270995         int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [38]
-----------------------------------------------
                0.00    0.00  100000/1200000     std::_Function_handler<void (int), KosarajuMix()::{lambda(int)#1}>::_M_invoke(std::_Any_data const&, int&&) <cycle 1> [148]
                0.00    0.00  100000/1200000     std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int)#1}&, int>(KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [151]
                0.00    0.00  100000/1200000     void std::__invoke_impl<void, KosarajuMix()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuMix()::{lambda(int)#1}&, int&&) <cycle 1> [153]
                0.00    0.00  100000/1200000     std::function<void (int)>::operator()(int) const <cycle 1> [141]
                0.00    0.00  200000/1200000     std::_Function_handler<void (int, int), KosarajuMix()::{lambda(int, int)#2}>::_M_invoke(std::_Any_data const&, int&&, int&&) <cycle 2> [149]
                0.00    0.00  200000/1200000     std::enable_if<is_invocable_r_v<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>, void>::type std::__invoke_r<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [152]
                0.00    0.00  200000/1200000     void std::__invoke_impl<void, KosarajuMix()::{lambda(int, int)#2}&, int, int>(std::__invoke_other, KosarajuMix()::{lambda(int, int)#2}&, int&&, int&&) <cycle 2> [154]
                0.00    0.00  200000/1200000     std::function<void (int, int)>::operator()(int, int) const <cycle 2> [142]
[39]     0.0    0.00    0.00 1200000         int&& std::forward<int>(std::remove_reference<int>::type&) [39]
-----------------------------------------------
                0.00    0.00       2/925910      bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [231]
                0.00    0.00  100002/925910      bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [176]
                0.00    0.00  141990/925910      void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [163]
                0.00    0.00  141990/925910      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [161]
                0.00    0.00  541926/925910      bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [76]
[40]     0.0    0.00    0.00  925910         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [40]
-----------------------------------------------
                0.00    0.00  100000/702033      void std::_Construct<Vertex>(Vertex*) [150]
                0.00    0.00  200000/702033      void __gnu_cxx::new_allocator<int>::construct<int, int const&>(int*, int const&) [88]
                0.00    0.00  200000/702033      void __gnu_cxx::new_allocator<std::_List_node<int> >::construct<int, int const&>(int*, int const&) [85]
                0.00    0.00  202033/702033      void __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >&&) [6]
[41]     0.0    0.00    0.00  702033         operator new(unsigned long, void*) [41]
-----------------------------------------------
                0.00    0.00  600000/600000      std::_List_node<int>::_M_valptr() [44]
[42]     0.0    0.00    0.00  600000         __gnu_cxx::__aligned_membuf<int>::_M_ptr() [42]
                0.00    0.00  600000/600000      __gnu_cxx::__aligned_membuf<int>::_M_addr() [43]
-----------------------------------------------
                0.00    0.00  600000/600000      __gnu_cxx::__aligned_membuf<int>::_M_ptr() [42]
[43]     0.0    0.00    0.00  600000         __gnu_cxx::__aligned_membuf<int>::_M_addr() [43]
-----------------------------------------------
                0.00    0.00  200000/600000      std::_List_iterator<int>::operator*() const [92]
