Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[31]     2.8    0.00    0.00  100000         std::enable_if<is_invocable_r_v<void, KosarajuList()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuList()::{lambda(int)#1}&, int>(KosarajuList()::{lambda(int)#1}&, int&&) <cycle 1> [31]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [4]
                0.00    0.00  100000/200000      KosarajuList()::{lambda(int)#1}& std::forward<KosarajuList()::{lambda(int)#1}&>(std::remove_reference<KosarajuList()::{lambda(int)#1}&>::type&) [108]
                              100000             void std::__invoke_impl<void, KosarajuList()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuList()::{lambda(int)#1}&, int&&) <cycle 1> [32]
-----------------------------------------------
                              100000             std::enable_if<is_invocable_r_v<void, KosarajuList()::{lambda(int)#1}&, int>, void>::type std::__invoke_r<void, KosarajuList()::{lambda(int)#1}&, int>(KosarajuList()::{lambda(int)#1}&, int&&) <cycle 1> [31]
[32]     2.8    0.00    0.00  100000         void std::__invoke_impl<void, KosarajuList()::{lambda(int)#1}&, int>(std::__invoke_other, KosarajuList()::{lambda(int)#1}&, int&&) <cycle 1> [32]
                0.00    0.00  100000/1200000     int&& std::forward<int>(std::remove_reference<int>::type&) [4]
                0.00    0.00  100000/200000      KosarajuList()::{lambda(int)#1}& std::forward<KosarajuList()::{lambda(int)#1}&>(std::remove_reference<KosarajuList()::{lambda(int)#1}&>::type&) [108]
                              100000             KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
-----------------------------------------------
                0.00    0.00  400000/1600000     void std::__cxx11::list<int, std::allocator<int> >::_M_insert<int const&>(std::_List_iterator<int>, int const&) [74]
                0.00    0.00  400000/1600000     std::_List_node<int>* std::__cxx11::list<int, std::allocator<int> >::_M_create_node<int const&>(int const&) [73]
                0.00    0.00  400000/1600000     void std::allocator_traits<std::allocator<std::_List_node<int> > >::construct<int, int const&>(std::allocator<std::_List_node<int> >&, int*, int const&) [69]
                0.00    0.00  400000/1600000     void __gnu_cxx::new_allocator<std::_List_node<int> >::construct<int, int const&>(int*, int const&) [61]
[39]     0.0    0.00    0.00 1600000         int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [39]
-----------------------------------------------
                0.00    0.00 1300000/1300000     std::_List_node<int>::_M_valptr() [42]
[40]     0.0    0.00    0.00 1300000         __gnu_cxx::__aligned_membuf<int>::_M_ptr() [40]
                0.00    0.00 1300000/1300000     __gnu_cxx::__aligned_membuf<int>::_M_addr() [41]
-----------------------------------------------
                0.00    0.00 1300000/1300000     __gnu_cxx::__aligned_membuf<int>::_M_ptr() [40]
[41]     0.0    0.00    0.00 1300000         __gnu_cxx::__aligned_membuf<int>::_M_addr() [41]
-----------------------------------------------
                0.00    0.00  400000/1300000     std::__cxx11::_List_base<int, std::allocator<int> >::_M_clear() [5]
                0.00    0.00  400000/1300000     std::_List_node<int>* std::__cxx11::list<int, std::allocator<int> >::_M_create_node<int const&>(int const&) [73]
                0.00    0.00  500000/1300000     std::_List_iterator<int>::operator*() const [51]
[42]     0.0    0.00    0.00 1300000         std::_List_node<int>::_M_valptr() [42]
                0.00    0.00 1300000/1300000     __gnu_cxx::__aligned_membuf<int>::_M_ptr() [40]
-----------------------------------------------
                0.00    0.00  270837/941674      std::__cxx11::list<int, std::allocator<int> >::begin() [88]
                0.00    0.00  670837/941674      std::__cxx11::list<int, std::allocator<int> >::end() [47]
[43]     0.0    0.00    0.00  941674         std::_List_iterator<int>::_List_iterator(std::__detail::_List_node_base*) [43]
-----------------------------------------------
                0.00    0.00  131071/864048      void std::__relocate_object_a<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&) [17]
                0.00    0.00  200000/864048      std::__cxx11::list<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::__cxx11::list<int, std::allocator<int> >*, unsigned long>(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [177]
                0.00    0.00  262142/864048      std::__cxx11::list<int, std::allocator<int> >* std::__relocate_a_1<std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&) [23]
                0.00    0.00  270835/864048      void std::_Destroy_aux<false>::__destroy<std::__cxx11::list<int, std::allocator<int> >*>(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*) [11]
[44]     0.0    0.00    0.00  864048         std::__cxx11::list<int, std::allocator<int> >* std::__addressof<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >&) [44]
-----------------------------------------------
                0.00    0.00  200000/801906      void std::_Construct<std::__cxx11::list<int, std::allocator<int> >>(std::__cxx11::list<int, std::allocator<int> >*) [107]
                0.00    0.00  201906/801906      void __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::construct<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >&&) [95]
                0.00    0.00  400000/801906      void __gnu_cxx::new_allocator<std::_List_node<int> >::construct<int, int const&>(int*, int const&) [61]
[45]     0.0    0.00    0.00  801906         operator new(unsigned long, void*) [45]
-----------------------------------------------
                0.00    0.00  400000/800000      std::__cxx11::_List_base<int, std::allocator<int> >::_M_clear() [5]
                0.00    0.00  400000/800000      std::_List_node<int>* std::__cxx11::list<int, std::allocator<int> >::_M_create_node<int const&>(int const&) [73]
[46]     0.0    0.00    0.00  800000         std::__cxx11::_List_base<int, std::allocator<int> >::_M_get_Node_allocator() [46]
-----------------------------------------------
                0.00    0.00   70837/670837      KosarajuList() [2]
                0.00    0.00  100000/670837      KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
                0.00    0.00  100000/670837      KosarajuList()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [118]
                0.00    0.00  400000/670837      std::__cxx11::list<int, std::allocator<int> >::push_back(int const&) [75]
[47]     0.0    0.00    0.00  670837         std::__cxx11::list<int, std::allocator<int> >::end() [47]
                0.00    0.00  670837/941674      std::_List_iterator<int>::_List_iterator(std::__detail::_List_node_base*) [43]
-----------------------------------------------
                0.00    0.00  200000/670836      KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
                0.00    0.00  200000/670836      KosarajuList()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [118]
                0.00    0.00  270836/670836      KosarajuList() [2]
[48]     0.0    0.00    0.00  670836         std::operator!=(std::_List_iterator<int> const&, std::_List_iterator<int> const&) [48]
-----------------------------------------------
                0.00    0.00  100000/570835      KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
                0.00    0.00  200000/570835      KosarajuList()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [118]
                0.00    0.00  270835/570835      KosarajuList() [2]
[49]     0.0    0.00    0.00  570835         std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::operator[](unsigned long) [49]
-----------------------------------------------
                0.00    0.00  534883/534883      std::__detail::_List_node_header::_List_node_header(std::__detail::_List_node_header&&) [102]
[50]     0.0    0.00    0.00  534883         std::__detail::_List_node_header::_M_base() [50]
-----------------------------------------------
                0.00    0.00  100000/500000      KosarajuList()::{lambda(int)#1}::operator()(int) const <cycle 1> [8]
                0.00    0.00  100000/500000      KosarajuList()::{lambda(int, int)#2}::operator()(int, int) const <cycle 2> [118]
                0.00    0.00  100000/500000      void std::iter_swap<std::_List_iterator<int>, std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>) [125]
                0.00    0.00  200000/500000      KosarajuList() [2]
[51]     0.0    0.00    0.00  500000         std::_List_iterator<int>::operator*() const [51]
                0.00    0.00  500000/1300000     std::_List_node<int>::_M_valptr() [42]
-----------------------------------------------
                0.00    0.00      18/474665      void std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_realloc_insert<std::__cxx11::list<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::__cxx11::list<int, std::allocator<int> >*, std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > >, std::__cxx11::list<int, std::allocator<int> >&&) [24]
                0.00    0.00   70835/474665      std::__cxx11::list<int, std::allocator<int> >& std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::emplace_back<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >&&) [18]
                0.00    0.00  201906/474665      void std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::construct<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> > >(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >&&) [98]
                0.00    0.00  201906/474665      void __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::construct<std::__cxx11::list<int, std::allocator<int> >, std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >&&) [95]
[52]     0.0    0.00    0.00  474665         std::__cxx11::list<int, std::allocator<int> >&& std::forward<std::__cxx11::list<int, std::allocator<int> > >(std::remove_reference<std::__cxx11::list<int, std::allocator<int> > >::type&) [52]
-----------------------------------------------
                0.00    0.00  472742/472742      std::allocator<std::_List_node<int> >::~allocator() [54]
[53]     0.0    0.00    0.00  472742         __gnu_cxx::new_allocator<std::_List_node<int> >::~new_allocator() [53]
-----------------------------------------------
                0.00    0.00  472742/472742      std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::~_List_impl() [55]
[54]     0.0    0.00    0.00  472742         std::allocator<std::_List_node<int> >::~allocator() [54]
                0.00    0.00  472742/472742      __gnu_cxx::new_allocator<std::_List_node<int> >::~new_allocator() [53]
-----------------------------------------------
                0.00    0.00  472742/472742      std::__cxx11::_List_base<int, std::allocator<int> >::~_List_base() [6]
[55]     0.0    0.00    0.00  472742         std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::~_List_impl() [55]
                0.00    0.00  472742/472742      std::allocator<std::_List_node<int> >::~allocator() [54]
-----------------------------------------------
                0.00    0.00   50000/450000      void std::__reverse<std::_List_iterator<int> >(std::_List_iterator<int>, std::_List_iterator<int>, std::bidirectional_iterator_tag) [265]
